X,Real,Imaginary
8.932458101,-0.002850324,0.009295409
8.93093271,-0.002884802,0.009190388
8.929407319,-0.002921464,0.009231322
8.927881927,-0.002791735,0.009321033
8.926356536,-0.002773619,0.009231231
8.924831145,-0.002859484,0.009125763
8.923305754,-0.002881675,0.009250501
8.921780363,-0.0028921,0.009265516
8.920254972,-0.002767459,0.00931459
8.918729581,-0.002834854,0.009243524
8.91720419,-0.002882646,0.009227554
8.915678799,-0.002781318,0.009228264
8.914153408,-0.002910364,0.009326464
8.912628017,-0.002704181,0.009309903
8.911102626,-0.002777619,0.009199751
8.909577235,-0.002849179,0.009089673
8.908051844,-0.002933689,0.009271949
8.906526453,-0.00278344,0.009336211
8.905001062,-0.002824127,0.009227001
8.903475671,-0.002842648,0.009259227
8.90195028,-0.002904669,0.009272668
8.900424889,-0.00283404,0.009274099
8.898899498,-0.002750983,0.009213017
8.897374107,-0.002955716,0.009243877
8.895848716,-0.002831169,0.009277966
8.894323325,-0.002813544,0.009268633
8.892797934,-0.002919,0.009366569
8.891272543,-0.002801828,0.009299266
8.889747151,-0.002787985,0.009260018
8.88822176,-0.002776658,0.009239387
8.886696369,-0.00285368,0.009238426
8.885170978,-0.002899067,0.009259789
8.883645587,-0.002833914,0.009311762
8.882120196,-0.002924076,0.00928549
8.880594805,-0.002850514,0.009324737
8.879069414,-0.002882902,0.009308926
8.877544023,-0.002745733,0.009427954
8.876018632,-0.002863093,0.00931383
8.874493241,-0.002801775,0.009403538
8.87296785,-0.002790744,0.009257715
8.871442459,-0.002822871,0.009223945
8.869917068,-0.002845399,0.009308768
8.868391677,-0.002785889,0.009311298
8.866866286,-0.002826079,0.009238534
8.865340895,-0.002920115,0.009248357
8.863815504,-0.002862367,0.009368964
8.862290113,-0.002890148,0.009287465
8.860764722,-0.002827292,0.009392746
8.859239331,-0.002818016,0.009236409
8.85771394,-0.002949633,0.009418581
8.856188549,-0.002828955,0.009325678
8.854663158,-0.002791738,0.009410041
8.853137767,-0.002890944,0.00940187
8.851612375,-0.002739126,0.00929541
8.850086984,-0.002869794,0.00941375
8.848561593,-0.002737762,0.009239465
8.847036202,-0.002856195,0.009322789
8.845510811,-0.002749769,0.009338074
8.84398542,-0.002913558,0.009293156
8.842460029,-0.002866651,0.009288224
8.840934638,-0.002799627,0.009294488
8.839409247,-0.002962042,0.009302762
8.837883856,-0.002890868,0.009352345
8.836358465,-0.002811187,0.009382825
8.834833074,-0.002985125,0.009341488
8.833307683,-0.00292901,0.009384009
8.831782292,-0.002847978,0.009425954
8.830256901,-0.002828833,0.009416379
8.82873151,-0.002814042,0.009341962
8.827206119,-0.002836904,0.00932171
8.825680728,-0.002939556,0.009371476
8.824155337,-0.002849926,0.009414441
8.822629946,-0.002947064,0.009379297
8.821104555,-0.002871698,0.009387995
8.819579164,-0.002837852,0.009481699
8.818053773,-0.002865832,0.009386125
8.816528382,-0.002842072,0.009378393
8.815002991,-0.002891336,0.009358954
8.813477599,-0.002944855,0.009360548
8.811952208,-0.002877344,0.009600194
8.810426817,-0.002817636,0.009325508
8.808901426,-0.002915036,0.009491796
8.807376035,-0.002892137,0.009486059
8.805850644,-0.002759018,0.00950423
8.804325253,-0.002809292,0.009400735
8.802799862,-0.002819058,0.009513544
8.801274471,-0.002734726,0.009415735
8.79974908,-0.002836724,0.009399158
8.798223689,-0.002744287,0.009417782
8.796698298,-0.002817809,0.009372998
8.795172907,-0.002807981,0.009305106
8.793647516,-0.002852349,0.00937666
8.792122125,-0.002966899,0.009394754
8.790596734,-0.00290065,0.009393606
8.789071343,-0.002937994,0.009406743
8.787545952,-0.002851518,0.009507066
8.786020561,-0.002837818,0.009429285
8.78449517,-0.002854928,0.009426338
8.782969779,-0.002778589,0.009429506
8.781444388,-0.002980107,0.009407844
8.779918997,-0.002883443,0.00933348
8.778393606,-0.002963371,0.009519385
8.776868215,-0.002950536,0.009474846
8.775342823,-0.002886019,0.009504214
8.773817432,-0.00277851,0.009496522
8.772292041,-0.002860376,0.009449132
8.77076665,-0.002882306,0.009449672
8.769241259,-0.002880944,0.009482143
8.767715868,-0.002971183,0.009417754
8.766190477,-0.002983106,0.009501994
8.764665086,-0.002828639,0.009496153
8.763139695,-0.002796523,0.009532054
8.761614304,-0.002999966,0.009431163
8.760088913,-0.002868975,0.009589261
8.758563522,-0.002816017,0.009488849
8.757038131,-0.002793099,0.009502002
8.75551274,-0.002985388,0.009461642
8.753987349,-0.002890219,0.0094962
8.752461958,-0.002908164,0.009557085
8.750936567,-0.002834779,0.009465714
8.749411176,-0.002936299,0.009427784
8.747885785,-0.002941314,0.009507528
8.746360394,-0.00291264,0.009648962
8.744835003,-0.002835225,0.009464877
8.743309612,-0.00299403,0.009513908
8.741784221,-0.002871533,0.009659369
8.74025883,-0.002804593,0.009496845
8.738733439,-0.002948978,0.009578992
8.737208047,-0.002966016,0.009510201
8.735682656,-0.002905109,0.009534094
8.734157265,-0.002890247,0.009589303
8.732631874,-0.002863468,0.009669573
8.731106483,-0.002796719,0.009558032
8.729581092,-0.002851087,0.009628185
8.728055701,-0.002856082,0.009552302
8.72653031,-0.002850811,0.009491736
8.725004919,-0.002952036,0.009549054
8.723479528,-0.002854049,0.009607931
8.721954137,-0.002817808,0.00957536
8.720428746,-0.002881715,0.009544707
8.718903355,-0.002787611,0.009519608
8.717377964,-0.002918724,0.00960427
8.715852573,-0.002898302,0.009501389
8.714327182,-0.00287497,0.009535358
8.712801791,-0.002872541,0.009533126
8.7112764,-0.003026554,0.009471697
8.709751009,-0.002919212,0.009678677
8.708225618,-0.002897049,0.009664279
8.706700227,-0.002934623,0.009567717
8.705174836,-0.002928919,0.009529279
8.703649445,-0.002834265,0.009553955
8.702124054,-0.002938801,0.009647273
8.700598663,-0.002958163,0.009627256
8.699073272,-0.002982614,0.009707776
8.69754788,-0.002802881,0.009633592
8.696022489,-0.002927772,0.009539626
8.694497098,-0.002952806,0.009655477
8.692971707,-0.002929819,0.009649629
8.691446316,-0.002869828,0.009654605
8.689920925,-0.002846378,0.00973672
8.688395534,-0.002793813,0.009564688
8.686870143,-0.002968983,0.009651771
8.685344752,-0.002889105,0.009680637
8.683819361,-0.002917639,0.009646039
8.68229397,-0.002914762,0.009693756
8.680768579,-0.002855535,0.009667002
8.679243188,-0.002867956,0.009670256
8.677717797,-0.002822228,0.009556089
8.676192406,-0.00297128,0.009751071
8.674667015,-0.002873894,0.009625063
8.673141624,-0.002855374,0.009645136
8.671616233,-0.002885717,0.009683718
8.670090842,-0.002862797,0.009604301
8.668565451,-0.002901214,0.009669577
8.66704006,-0.002977422,0.00970588
8.665514669,-0.002847517,0.009697562
8.663989278,-0.002922301,0.0097675
8.662463887,-0.002900391,0.009656708
8.660938496,-0.002773187,0.009602773
8.659413104,-0.002863787,0.009623962
8.657887713,-0.002934208,0.009606414
8.656362322,-0.003031724,0.009685567
8.654836931,-0.002870992,0.009806015
8.65331154,-0.002947337,0.009625348
8.651786149,-0.002981855,0.009726596
8.650260758,-0.00288066,0.009803045
8.648735367,-0.002840945,0.009672778
8.647209976,-0.00290475,0.009688381
8.645684585,-0.002933498,0.00974228
8.644159194,-0.002918599,0.009696578
8.642633803,-0.002866228,0.009845835
8.641108412,-0.002891156,0.009595817
8.639583021,-0.002869361,0.009797286
8.63805763,-0.002965791,0.009665666
8.636532239,-0.002942457,0.009686453
8.635006848,-0.002898943,0.009833537
8.633481457,-0.002940453,0.009668115
8.631956066,-0.002954606,0.009818362
8.630430675,-0.002846824,0.009737097
8.628905284,-0.002973271,0.0098094
8.627379893,-0.002896882,0.009709078
8.625854502,-0.002973019,0.009767667
8.624329111,-0.002997782,0.00979245
8.62280372,-0.002835045,0.009839383
8.621278328,-0.002892099,0.009815671
8.619752937,-0.002853473,0.009761673
8.618227546,-0.002915956,0.009878207
8.616702155,-0.002935694,0.009906357
8.615176764,-0.002746661,0.009678146
8.613651373,-0.002915676,0.009804333
8.612125982,-0.002804026,0.009738738
8.610600591,-0.002951124,0.009752951
8.6090752,-0.002830406,0.009776025
8.607549809,-0.002930578,0.009753746
8.606024418,-0.002988449,0.009869048
8.604499027,-0.002842553,0.009805004
8.602973636,-0.003015839,0.009802443
8.601448245,-0.002792193,0.009916814
8.599922854,-0.002811364,0.009752031
8.598397463,-0.002943552,0.009726965
8.596872072,-0.00293108,0.009812967
8.595346681,-0.002849882,0.009820345
8.59382129,-0.002877997,0.009769951
8.592295899,-0.002984686,0.009868877
8.590770508,-0.002963009,0.009801592
8.589245117,-0.002888876,0.009846861
8.587719726,-0.002873771,0.009837009
8.586194335,-0.002892596,0.009872123
8.584668944,-0.002850243,0.009765247
8.583143552,-0.002979999,0.009844915
8.581618161,-0.002910611,0.009853771
8.58009277,-0.0028789,0.00985094
8.578567379,-0.002894954,0.009878705
8.577041988,-0.00293337,0.00988571
8.575516597,-0.002936389,0.009911202
8.573991206,-0.002861563,0.009846952
8.572465815,-0.002854763,0.009774727
8.570940424,-0.002884258,0.00983323
8.569415033,-0.002964369,0.009850895
8.567889642,-0.002931426,0.00991608
8.566364251,-0.002992546,0.009807483
8.56483886,-0.002859233,0.009855937
8.563313469,-0.00297073,0.009921194
8.561788078,-0.002955356,0.010036565
8.560262687,-0.002876614,0.009954193
8.558737296,-0.002806554,0.009866424
8.557211905,-0.002895384,0.009837201
8.555686514,-0.002868645,0.009899925
8.554161123,-0.002896308,0.009963012
8.552635732,-0.002845846,0.00986523
8.551110341,-0.002975753,0.009884016
8.54958495,-0.002931953,0.009944988
8.548059559,-0.002923839,0.009847563
8.546534168,-0.002900147,0.009930776
8.545008776,-0.002925192,0.009941895
8.543483385,-0.002907381,0.009938966
8.541957994,-0.002821981,0.009945628
8.540432603,-0.002990931,0.009905206
8.538907212,-0.002966699,0.009979023
8.537381821,-0.002876727,0.009998647
8.53585643,-0.002928227,0.009873018
8.534331039,-0.002975466,0.010060311
8.532805648,-0.002797108,0.010007801
8.531280257,-0.002877034,0.010039563
8.529754866,-0.002846683,0.009992187
8.528229475,-0.002875625,0.010006001
8.526704084,-0.002731814,0.009946626
8.525178693,-0.002764698,0.009964913
8.523653302,-0.002815919,0.00985432
8.522127911,-0.002823132,0.009808014
8.52060252,-0.002953833,0.009954434
8.519077129,-0.002949494,0.009968802
8.517551738,-0.00286443,0.009969792
8.516026347,-0.00288414,0.009896529
8.514500956,-0.002797896,0.009990017
8.512975565,-0.002908328,0.009926184
8.511450174,-0.002857958,0.009910297
8.509924783,-0.003029612,0.009942693
8.508399392,-0.002855014,0.009924221
8.506874,-0.002904936,0.009947431
8.505348609,-0.002899232,0.010023054
8.503823218,-0.00296875,0.010016103
8.502297827,-0.002919578,0.00994216
8.500772436,-0.002906961,0.009898411
8.499247045,-0.002922404,0.010082943
8.497721654,-0.002890505,0.009974246
8.496196263,-0.00297236,0.010039801
8.494670872,-0.002968621,0.010043775
8.493145481,-0.002860749,0.010041055
8.49162009,-0.002856289,0.009934706
8.490094699,-0.002847333,0.010030676
8.488569308,-0.002973388,0.009984966
8.487043917,-0.002919861,0.009987998
8.485518526,-0.002835943,0.01002907
8.483993135,-0.00290139,0.00998878
8.482467744,-0.002949995,0.010033637
8.480942353,-0.002915555,0.009998022
8.479416962,-0.002910747,0.010066668
8.477891571,-0.002868233,0.010072267
8.47636618,-0.002920949,0.010008524
8.474840789,-0.002949839,0.010019661
8.473315398,-0.002998793,0.009980536
8.471790007,-0.002955962,0.010101125
8.470264616,-0.002975676,0.010035716
8.468739224,-0.002816887,0.010144372
8.467213833,-0.002852841,0.009983308
8.465688442,-0.00287548,0.010079115
8.464163051,-0.003000797,0.010138543
8.46263766,-0.002898839,0.009957226
8.461112269,-0.002897084,0.010125786
8.459586878,-0.00299719,0.010097838
8.458061487,-0.002935393,0.010081021
8.456536096,-0.002825138,0.010081178
8.455010705,-0.002850874,0.010099991
8.453485314,-0.002954022,0.010028724
8.451959923,-0.003005643,0.010120487
8.450434532,-0.002880621,0.010118692
8.448909141,-0.002900716,0.010074134
8.44738375,-0.003003903,0.010138579
8.445858359,-0.002850139,0.010040151
8.444332968,-0.002915584,0.010172064
8.442807577,-0.002842967,0.010096275
8.441282186,-0.002827083,0.010121297
8.439756795,-0.002902616,0.010069764
8.438231404,-0.003020767,0.009979859
8.436706013,-0.002972784,0.010098279
8.435180622,-0.002932141,0.010128902
8.433655231,-0.002959253,0.010164262
8.43212984,-0.002904665,0.010177587
8.430604448,-0.003044128,0.010105855
8.429079057,-0.002854119,0.010193444
8.427553666,-0.002870479,0.010127018
8.426028275,-0.002881104,0.010183006
8.424502884,-0.002920045,0.010059199
8.422977493,-0.002977921,0.01012596
8.421452102,-0.003067348,0.010176373
8.419926711,-0.002914747,0.0101795
8.41840132,-0.002872104,0.010238623
8.416875929,-0.0029103,0.010137273
8.415350538,-0.002927648,0.010124249
8.413825147,-0.002830845,0.010208903
8.412299756,-0.002918711,0.010132883
8.410774365,-0.002913511,0.010112391
8.409248974,-0.003010948,0.0100825
8.407723583,-0.002994045,0.010267538
8.406198192,-0.002994012,0.010196741
8.404672801,-0.002992167,0.010132339
8.40314741,-0.002888551,0.010352682
8.401622019,-0.002947935,0.010229572
8.400096628,-0.002944325,0.010267508
8.398571237,-0.002804268,0.010154451
8.397045846,-0.0029041,0.010177636
8.395520455,-0.002990261,0.010164638
8.393995064,-0.002988183,0.010242967
8.392469673,-0.002951552,0.010302345
8.390944281,-0.002853801,0.010189142
8.38941889,-0.002929646,0.01022918
8.387893499,-0.002834711,0.010217653
8.386368108,-0.002995325,0.010258527
8.384842717,-0.002902205,0.01021091
8.383317326,-0.002911745,0.010236647
8.381791935,-0.002931901,0.010271708
8.380266544,-0.002981862,0.010179741
8.378741153,-0.002980338,0.010256699
8.377215762,-0.002907907,0.010372143
8.375690371,-0.002919135,0.010278294
8.37416498,-0.002835336,0.010342018
8.372639589,-0.002874154,0.010187896
8.371114198,-0.002954637,0.01021806
8.369588807,-0.002896189,0.010217765
8.368063416,-0.002909499,0.01020515
8.366538025,-0.002997154,0.010242438
8.365012634,-0.002986719,0.010349203
8.363487243,-0.002942093,0.010334878
8.361961852,-0.002923445,0.010347789
8.360436461,-0.002865229,0.010227004
8.35891107,-0.002938133,0.010250845
8.357385679,-0.002905436,0.010272733
8.355860288,-0.002941628,0.010371909
8.354334897,-0.002950781,0.010231014
8.352809505,-0.002962367,0.010301971
8.351284114,-0.00294901,0.010357891
8.349758723,-0.002832035,0.010354889
8.348233332,-0.002916504,0.010194839
8.346707941,-0.003004142,0.010284048
8.34518255,-0.002963782,0.010304366
8.343657159,-0.002877292,0.010417289
8.342131768,-0.002973577,0.01029165
8.340606377,-0.002964839,0.010284681
8.339080986,-0.002877374,0.010310745
8.337555595,-0.002877887,0.01036752
8.336030204,-0.003060024,0.010308765
8.334504813,-0.002913894,0.010392106
8.332979422,-0.002914462,0.010299592
8.331454031,-0.003069574,0.010403932
8.32992864,-0.002836436,0.010385973
8.328403249,-0.002903972,0.010341608
8.326877858,-0.002966361,0.01032218
8.325352467,-0.002895643,0.010385194
8.323827076,-0.002971633,0.010422284
8.322301685,-0.003002035,0.010285404
8.320776294,-0.002924892,0.010381885
8.319250903,-0.002950206,0.010507422
8.317725512,-0.002800022,0.010395681
8.316200121,-0.002942459,0.010346371
8.314674729,-0.002993176,0.010379092
8.313149338,-0.002917872,0.010397863
8.311623947,-0.002885631,0.010321193
8.310098556,-0.003009505,0.010389558
8.308573165,-0.002934854,0.010446354
8.307047774,-0.003032432,0.010413278
8.305522383,-0.002962125,0.010518635
8.303996992,-0.002918572,0.010416533
8.302471601,-0.002872334,0.010375045
8.30094621,-0.002899543,0.010426832
8.299420819,-0.00291822,0.010470783
8.297895428,-0.002895374,0.010440436
8.296370037,-0.002974673,0.010382862
8.294844646,-0.002863831,0.010448667
8.293319255,-0.00295179,0.010385068
8.291793864,-0.003040276,0.010491623
8.290268473,-0.002927974,0.01052458
8.288743082,-0.002923104,0.010489835
8.287217691,-0.002875527,0.010398083
8.2856923,-0.002881372,0.010427515
8.284166909,-0.002924949,0.010435999
8.282641518,-0.002955762,0.010445488
8.281116127,-0.002939314,0.010473706
8.279590736,-0.002870609,0.010468695
8.278065345,-0.003025324,0.010453376
8.276539953,-0.002922873,0.010405371
8.275014562,-0.002936954,0.010367109
8.273489171,-0.002984158,0.010560202
8.27196378,-0.002947462,0.010514824
8.270438389,-0.002960357,0.010422767
8.268912998,-0.002953403,0.010447528
8.267387607,-0.002980616,0.010609443
8.265862216,-0.002952831,0.010475074
8.264336825,-0.002848398,0.010597818
8.262811434,-0.002894054,0.010480721
8.261286043,-0.002935871,0.010525237
8.259760652,-0.003012551,0.010435981
8.258235261,-0.00293126,0.010502534
8.25670987,-0.002983081,0.010512451
8.255184479,-0.002959687,0.010607403
8.253659088,-0.002876897,0.01053283
8.252133697,-0.002956274,0.010526165
8.250608306,-0.002960545,0.010540052
8.249082915,-0.002934276,0.010548119
8.247557524,-0.002985037,0.010493664
8.246032133,-0.002897234,0.010559842
8.244506742,-0.003013922,0.010582992
8.242981351,-0.002946198,0.010677949
8.24145596,-0.002860186,0.010579834
8.239930569,-0.002882008,0.010461787
8.238405177,-0.002964683,0.010572877
8.236879786,-0.002925064,0.010502471
8.235354395,-0.002957519,0.010642861
8.233829004,-0.002847634,0.01054266
8.232303613,-0.00301659,0.010481478
8.230778222,-0.002968732,0.010516347
8.229252831,-0.003088503,0.010648353
8.22772744,-0.002943378,0.010631463
8.226202049,-0.002889437,0.010635908
8.224676658,-0.002925413,0.010562403
8.223151267,-0.002908442,0.010552621
8.221625876,-0.002946441,0.010588162
8.220100485,-0.002990258,0.010669902
8.218575094,-0.003044152,0.010608291
8.217049703,-0.002894707,0.010682802
8.215524312,-0.002949621,0.010613962
8.213998921,-0.002930842,0.010669222
8.21247353,-0.002946797,0.01061795
8.210948139,-0.002968741,0.010554566
8.209422748,-0.003048587,0.010652999
8.207897357,-0.00285428,0.010705399
8.206371966,-0.002961838,0.010630441
8.204846575,-0.002938232,0.010736561
8.203321184,-0.00296348,0.010680546
8.201795793,-0.00293216,0.01072228
8.200270401,-0.002911103,0.010643194
8.19874501,-0.002844948,0.010634324
8.197219619,-0.002951076,0.010553091
8.195694228,-0.002999794,0.010746618
8.194168837,-0.002990353,0.010688698
8.192643446,-0.002884332,0.010724699
8.191118055,-0.002986617,0.010712877
8.189592664,-0.00288489,0.010687657
8.188067273,-0.002930012,0.010696644
8.186541882,-0.00287295,0.010682016
8.185016491,-0.002951911,0.010748577
8.1834911,-0.002990493,0.01061163
8.181965709,-0.002959759,0.010662962
8.180440318,-0.002980726,0.010784648
8.178914927,-0.002878461,0.010783013
8.177389536,-0.002900008,0.010662787
8.175864145,-0.002982456,0.010703707
8.174338754,-0.002987517,0.010689765
8.172813363,-0.003003424,0.01083842
8.171287972,-0.002946233,0.010809856
8.169762581,-0.002860928,0.010690383
8.16823719,-0.002875427,0.010852119
8.166711799,-0.002757757,0.01067412
8.165186408,-0.003041898,0.010727281
8.163661017,-0.002938936,0.010713612
8.162135625,-0.003006407,0.010738303
8.160610234,-0.0028444,0.010787816
8.159084843,-0.002984507,0.010812195
8.157559452,-0.003047383,0.010727754
8.156034061,-0.002913372,0.010886561
8.15450867,-0.00287339,0.010723172
8.152983279,-0.002956187,0.01081342
8.151457888,-0.002900777,0.010752071
8.149932497,-0.002900086,0.010855577
8.148407106,-0.002928369,0.010826421
8.146881715,-0.002908862,0.01086984
8.145356324,-0.002859778,0.010806602
8.143830933,-0.002914394,0.010807963
8.142305542,-0.002808582,0.010756469
8.140780151,-0.002885227,0.010749864
8.13925476,-0.002910619,0.010804161
8.137729369,-0.002911969,0.010761921
8.136203978,-0.002921148,0.010738817
8.134678587,-0.002954233,0.010693652
8.133153196,-0.002996314,0.010863048
8.131627805,-0.002896193,0.010830462
8.130102414,-0.003051067,0.010790534
8.128577023,-0.002912671,0.010854097
8.127051632,-0.003000752,0.010789047
8.125526241,-0.002978036,0.010925658
8.124000849,-0.00294359,0.010963262
8.122475458,-0.002806841,0.010850014
8.120950067,-0.002918441,0.010803483
8.119424676,-0.002826998,0.010879374
8.117899285,-0.002946549,0.010739072
8.116373894,-0.002986666,0.010946164
8.114848503,-0.002842143,0.010870838
8.113323112,-0.002938456,0.010734986
8.111797721,-0.002982705,0.010781599
8.11027233,-0.002983444,0.010927638
8.108746939,-0.002976839,0.010899235
8.107221548,-0.002988375,0.010911622
8.105696157,-0.002951939,0.010863169
8.104170766,-0.002941103,0.010959773
8.102645375,-0.002849559,0.010906423
8.101119984,-0.00300947,0.010876259
8.099594593,-0.00300003,0.010915922
8.098069202,-0.002964446,0.010975557
8.096543811,-0.002897978,0.010930739
8.09501842,-0.002990823,0.010930066
8.093493029,-0.002902783,0.011002806
8.091967638,-0.002904511,0.01093786
8.090442247,-0.002960087,0.010965426
8.088916856,-0.002933358,0.010968141
8.087391465,-0.002940764,0.011090641
8.085866074,-0.002759977,0.010979467
8.084340682,-0.002891121,0.010997949
8.082815291,-0.002926326,0.010950589
8.0812899,-0.002813538,0.010953679
8.079764509,-0.00284484,0.010842289
8.078239118,-0.002839574,0.010959609
8.076713727,-0.00293232,0.01092542
8.075188336,-0.002960381,0.010889781
8.073662945,-0.002839286,0.01095171
8.072137554,-0.002968623,0.011046622
8.070612163,-0.002865556,0.010925411
8.069086772,-0.002882009,0.010890537
8.067561381,-0.002879103,0.010915584
8.06603599,-0.002935961,0.010967782
8.064510599,-0.002931301,0.01092726
8.062985208,-0.003024858,0.010939211
8.061459817,-0.002935266,0.01107497
8.059934426,-0.002891509,0.01090963
8.058409035,-0.002946546,0.01101827
8.056883644,-0.00302989,0.01097543
8.055358253,-0.002897918,0.011045987
8.053832862,-0.002943518,0.011026275
8.052307471,-0.002858453,0.010923543
8.05078208,-0.003022362,0.011074928
8.049256689,-0.002966619,0.011027358
8.047731298,-0.002941947,0.011002916
8.046205906,-0.002905171,0.011013858
8.044680515,-0.002976827,0.011069359
8.043155124,-0.002901863,0.01104172
8.041629733,-0.002957587,0.011048
8.040104342,-0.002894947,0.011033914
8.038578951,-0.002970814,0.010973368
8.03705356,-0.003005193,0.011095281
8.035528169,-0.002967791,0.011043446
8.034002778,-0.002968248,0.011071217
8.032477387,-0.002942849,0.011166634
8.030951996,-0.002942836,0.011056662
8.029426605,-0.002880377,0.011134143
8.027901214,-0.002964927,0.011087887
8.026375823,-0.002866591,0.010988755
8.024850432,-0.002974488,0.011042351
8.023325041,-0.002982228,0.011169534
8.02179965,-0.002970148,0.011144435
8.020274259,-0.003088235,0.011049438
8.018748868,-0.002850369,0.011191054
8.017223477,-0.002851172,0.011102194
8.015698086,-0.002978436,0.011149045
8.014172695,-0.002902172,0.011107686
8.012647304,-0.00301264,0.011042084
8.011121913,-0.003016476,0.011194012
8.009596522,-0.002987696,0.011168218
8.00807113,-0.002938015,0.011169976
8.006545739,-0.002976629,0.011070196
8.005020348,-0.002993782,0.011258473
8.003494957,-0.003003877,0.011200817
8.001969566,-0.002964808,0.011261472
8.000444175,-0.00292069,0.011208099
7.998918784,-0.002880714,0.011151549
7.997393393,-0.002980865,0.011254257
7.995868002,-0.003009926,0.011233799
7.994342611,-0.002843592,0.011403402
7.99281722,-0.002858072,0.011204111
7.991291829,-0.002831916,0.011156994
7.989766438,-0.002930856,0.011122884
7.988241047,-0.002978761,0.011238246
7.986715656,-0.003046688,0.011198374
7.985190265,-0.002814269,0.011361878
7.983664874,-0.002859772,0.011169185
7.982139483,-0.002912689,0.011311972
7.980614092,-0.002881951,0.011157645
7.979088701,-0.002930099,0.011262951
7.97756331,-0.00291844,0.011288415
7.976037919,-0.002980653,0.011253987
7.974512528,-0.002854007,0.011297985
7.972987137,-0.002811097,0.011240212
7.971461746,-0.002911504,0.011261152
7.969936354,-0.00293133,0.0111659
7.968410963,-0.002818947,0.011326975
7.966885572,-0.002905402,0.011197769
7.965360181,-0.002908505,0.01128387
7.96383479,-0.003021647,0.011072845
7.962309399,-0.002957554,0.011380244
7.960784008,-0.002940111,0.011320684
7.959258617,-0.002939957,0.011248774
7.957733226,-0.003008358,0.011355451
7.956207835,-0.002823274,0.011328888
7.954682444,-0.002897528,0.011357392
7.953157053,-0.002886348,0.011342995
7.951631662,-0.002861305,0.011338801
7.950106271,-0.002981169,0.011284233
7.94858088,-0.002924067,0.011410048
7.947055489,-0.002754107,0.011211936
7.945530098,-0.002916859,0.011341867
7.944004707,-0.002932502,0.011227349
7.942479316,-0.002886777,0.011350105
7.940953925,-0.002928573,0.011391778
7.939428534,-0.002898897,0.011195394
7.937903143,-0.002950907,0.011342928
7.936377752,-0.002922085,0.011338701
7.934852361,-0.002885035,0.011375531
7.93332697,-0.003042749,0.011352908
7.931801578,-0.002873675,0.011369911
7.930276187,-0.002923627,0.011359752
7.928750796,-0.002949399,0.011352028
7.927225405,-0.002939658,0.011362902
7.925700014,-0.003013534,0.011410575
7.924174623,-0.002926001,0.011471179
7.922649232,-0.002824126,0.011496232
7.921123841,-0.002883516,0.011406592
7.91959845,-0.002874099,0.011451412
7.918073059,-0.00286461,0.011296317
7.916547668,-0.002901156,0.011441206
7.915022277,-0.002814391,0.011357789
7.913496886,-0.002947553,0.011415752
7.911971495,-0.002845285,0.011394493
7.910446104,-0.003032654,0.011426722
7.908920713,-0.003000595,0.011430745
7.907395322,-0.002797975,0.011495327
7.905869931,-0.002925929,0.011378479
7.90434454,-0.00290134,0.011401776
7.902819149,-0.002850489,0.011461263
7.901293758,-0.00297382,0.011398196
7.899768367,-0.002953761,0.011505716
7.898242976,-0.002895583,0.011462715
7.896717585,-0.002874247,0.011468411
7.895192194,-0.003014437,0.01149768
7.893666802,-0.00276589,0.011457199
7.892141411,-0.002910685,0.01137661
7.89061602,-0.002858436,0.011551544
7.889090629,-0.00295834,0.011276382
7.887565238,-0.002999812,0.011490224
7.886039847,-0.003027227,0.011392059
7.884514456,-0.002991585,0.011492974
7.882989065,-0.002977451,0.011623842
7.881463674,-0.002887181,0.011520134
7.879938283,-0.002998786,0.011593687
7.878412892,-0.002913716,0.011670136
7.876887501,-0.002858226,0.011392553
7.87536211,-0.002960638,0.011539892
7.873836719,-0.002940141,0.01154606
7.872311328,-0.002931174,0.011600585
7.870785937,-0.002889851,0.011657938
7.869260546,-0.002809405,0.011512444
7.867735155,-0.002975196,0.011584267
7.866209764,-0.002855804,0.01153735
7.864684373,-0.002906087,0.011543376
7.863158982,-0.002928626,0.011661836
7.861633591,-0.002942839,0.011571376
7.8601082,-0.002882892,0.011653016
7.858582809,-0.002818386,0.011569218
7.857057418,-0.002858119,0.011479749
7.855532026,-0.002937906,0.011644269
7.854006635,-0.002908513,0.011589325
7.852481244,-0.002858385,0.011550843
7.850955853,-0.002897058,0.011556192
7.849430462,-0.002909245,0.011509114
7.847905071,-0.002995654,0.011615931
7.84637968,-0.002897296,0.011647045
7.844854289,-0.002857799,0.011664363
7.843328898,-0.002968437,0.01152671
7.841803507,-0.002888883,0.011645513
7.840278116,-0.002838458,0.011617114
7.838752725,-0.002903844,0.011556706
7.837227334,-0.002959994,0.011575133
7.835701943,-0.003040076,0.011542109
7.834176552,-0.002997828,0.011619518
7.832651161,-0.003036117,0.011677637
7.83112577,-0.002893702,0.011789907
7.829600379,-0.002915087,0.011754253
7.828074988,-0.002919605,0.011608599
7.826549597,-0.002887794,0.011653491
7.825024206,-0.003057416,0.01162005
7.823498815,-0.002999414,0.011783209
7.821973424,-0.002945789,0.011749787
7.820448033,-0.002846296,0.011658465
7.818922642,-0.002962738,0.011693707
7.817397251,-0.002964735,0.011756251
7.815871859,-0.002875609,0.011792857
7.814346468,-0.002918302,0.011584829
7.812821077,-0.003000849,0.011702704
7.811295686,-0.00307404,0.011705632
