X,Real,Imaginary
10.50818704,-0.002727607,0.006985536
10.50666165,-0.002744228,0.0069151
10.50513626,-0.002714522,0.007009611
10.50361087,-0.002730132,0.006981397
10.50208548,-0.002776904,0.006942082
10.50056009,-0.00274978,0.007144775
10.4990347,-0.002659473,0.006994804
10.49750931,-0.002720009,0.006996228
10.49598392,-0.002721573,0.00695476
10.49445853,-0.002648711,0.006959366
10.49293313,-0.002681262,0.006934052
10.49140774,-0.002784472,0.007007267
10.48988235,-0.002681784,0.006904677
10.48835696,-0.002785463,0.006983715
10.48683157,-0.002736934,0.006874463
10.48530618,-0.00280541,0.00704775
10.48378079,-0.002671987,0.006971647
10.4822554,-0.002762085,0.006846334
10.48073001,-0.002789539,0.007029581
10.47920461,-0.00280401,0.006947678
10.47767922,-0.002783432,0.007092085
10.47615383,-0.002738633,0.006886317
10.47462844,-0.002862236,0.007107216
10.47310305,-0.002746243,0.006902542
10.47157766,-0.002797468,0.006949978
10.47005227,-0.002749126,0.007096794
10.46852688,-0.002797683,0.007075374
10.46700149,-0.002761269,0.007014713
10.4654761,-0.002861038,0.007007699
10.4639507,-0.002730397,0.007059148
10.46242531,-0.00283586,0.007085115
10.46089992,-0.002713832,0.007132236
10.45937453,-0.002711845,0.007000316
10.45784914,-0.00282188,0.0069511
10.45632375,-0.002672233,0.007110648
10.45479836,-0.002789063,0.007065929
10.45327297,-0.002767309,0.007079012
10.45174758,-0.002758672,0.007086534
10.45022219,-0.002709269,0.007175286
10.44869679,-0.002683163,0.007014317
10.4471714,-0.002707352,0.00704468
10.44564601,-0.002766487,0.007002958
10.44412062,-0.002711583,0.007069843
10.44259523,-0.002674446,0.00705555
10.44106984,-0.002708627,0.007099733
10.43954445,-0.002681795,0.007040735
10.43801906,-0.002714393,0.00704584
10.43649367,-0.002646729,0.006935334
10.43496827,-0.002815489,0.007074264
10.43344288,-0.0026689,0.006974088
10.43191749,-0.002756337,0.007045091
10.4303921,-0.002767311,0.007096624
10.42886671,-0.002685162,0.006951194
10.42734132,-0.002708301,0.007058847
10.42581593,-0.002759073,0.00704644
10.42429054,-0.00275995,0.007080146
10.42276515,-0.002631634,0.006953684
10.42123976,-0.002729744,0.006996325
10.41971436,-0.002758985,0.006927024
10.41818897,-0.002875156,0.007083835
10.41666358,-0.00283621,0.007045802
10.41513819,-0.002715951,0.007108742
10.4136128,-0.002703825,0.006991191
10.41208741,-0.002835496,0.007058114
10.41056202,-0.002789028,0.007080329
10.40903663,-0.002778364,0.007087248
10.40751124,-0.002762472,0.007140174
10.40598585,-0.002703637,0.007085388
10.40446045,-0.002691368,0.007194558
10.40293506,-0.002813288,0.006988609
10.40140967,-0.002734458,0.00709597
10.39988428,-0.002730258,0.007088286
10.39835889,-0.002605152,0.007032267
10.3968335,-0.002735097,0.007022311
10.39530811,-0.002752775,0.007014174
10.39378272,-0.002813942,0.007153713
10.39225733,-0.002746537,0.007046941
10.39073193,-0.002722087,0.007029394
10.38920654,-0.002762151,0.006941722
10.38768115,-0.002773674,0.007076445
10.38615576,-0.00282931,0.007091749
10.38463037,-0.00280726,0.007068455
10.38310498,-0.002873209,0.007142144
10.38157959,-0.002793131,0.007055922
10.3800542,-0.002729806,0.007086904
10.37852881,-0.002805834,0.007058051
10.37700342,-0.002754858,0.007144749
10.37547802,-0.002771386,0.00713522
10.37395263,-0.002921265,0.007141259
10.37242724,-0.002735508,0.007192343
10.37090185,-0.002708481,0.007175416
10.36937646,-0.002785188,0.007121142
10.36785107,-0.0026729,0.007197785
10.36632568,-0.002698052,0.007119242
10.36480029,-0.002744158,0.007130659
10.3632749,-0.002696973,0.007068372
10.3617495,-0.002808179,0.007096819
10.36022411,-0.002674947,0.007104981
10.35869872,-0.002878643,0.007173052
10.35717333,-0.002682583,0.007117988
10.35564794,-0.002767715,0.00714395
10.35412255,-0.002640463,0.007132709
10.35259716,-0.00274308,0.007019982
10.35107177,-0.002761326,0.007031089
10.34954638,-0.002893742,0.007187209
10.34802099,-0.002832585,0.007108942
10.34649559,-0.002677721,0.00717834
10.3449702,-0.002761758,0.007130323
10.34344481,-0.002815146,0.007111246
10.34191942,-0.002699135,0.007163802
10.34039403,-0.002872899,0.007111908
10.33886864,-0.002852005,0.007149863
10.33734325,-0.002687279,0.007262558
10.33581786,-0.002769609,0.00710136
10.33429247,-0.002739169,0.00717489
10.33276708,-0.00272073,0.007220774
10.33124168,-0.002744205,0.007139548
10.32971629,-0.002777084,0.007153512
10.3281909,-0.002824579,0.007112358
10.32666551,-0.002781246,0.007226758
10.32514012,-0.002792486,0.007139565
10.32361473,-0.002616529,0.007148755
10.32208934,-0.002758564,0.007231528
10.32056395,-0.002817508,0.007198963
10.31903856,-0.002710867,0.007122164
10.31751316,-0.002758826,0.007217366
10.31598777,-0.002861261,0.007173675
10.31446238,-0.002748136,0.007230972
10.31293699,-0.002648416,0.007228587
10.3114116,-0.002706282,0.007178997
10.30988621,-0.002617766,0.00713916
10.30836082,-0.002687912,0.007088072
10.30683543,-0.002830669,0.007224953
10.30531004,-0.002784542,0.007117675
10.30378465,-0.002690574,0.00711678
10.30225925,-0.002803221,0.007211169
10.30073386,-0.002792436,0.007196313
10.29920847,-0.002721493,0.007178104
10.29768308,-0.002692026,0.007114564
10.29615769,-0.002767708,0.007138218
10.2946323,-0.002807992,0.007141772
10.29310691,-0.002848558,0.00708152
10.29158152,-0.002813488,0.007204134
10.29005613,-0.002780237,0.00727534
10.28853073,-0.002682033,0.007219008
10.28700534,-0.002905748,0.007091602
10.28547995,-0.002796583,0.007262874
10.28395456,-0.002829269,0.007272578
10.28242917,-0.002811558,0.007196668
10.28090378,-0.002806955,0.0071092
10.27937839,-0.002730451,0.007376539
10.277853,-0.002800746,0.007152118
10.27632761,-0.002764443,0.007260857
10.27480222,-0.002806552,0.007210835
10.27327682,-0.002876747,0.007254347
10.27175143,-0.002781521,0.007284341
10.27022604,-0.002683608,0.007269457
10.26870065,-0.002807355,0.007275079
10.26717526,-0.002799875,0.007216838
10.26564987,-0.002845714,0.007262515
10.26412448,-0.002680226,0.007327926
10.26259909,-0.002755588,0.00727544
10.2610737,-0.002795593,0.00729314
10.25954831,-0.002687979,0.007288977
10.25802291,-0.002787394,0.007351441
10.25649752,-0.002741971,0.007186306
10.25497213,-0.002751707,0.007254546
10.25344674,-0.002774422,0.007338993
10.25192135,-0.002663275,0.007285368
10.25039596,-0.002752092,0.007287052
10.24887057,-0.002705211,0.007221815
10.24734518,-0.002676315,0.007314739
10.24581979,-0.00277,0.007190608
10.24429439,-0.002755531,0.007323639
10.242769,-0.002804037,0.007263166
10.24124361,-0.002701113,0.007311265
10.23971822,-0.002808529,0.007234263
10.23819283,-0.002646197,0.007367444
10.23666744,-0.002660613,0.007220351
10.23514205,-0.002822887,0.007299337
10.23361666,-0.00268844,0.00730169
10.23209127,-0.002644037,0.007268128
10.23056588,-0.002789651,0.007175669
10.22904048,-0.002769513,0.007287242
10.22751509,-0.002718977,0.007315338
10.2259897,-0.002680347,0.007316455
10.22446431,-0.00268022,0.007142192
10.22293892,-0.002803559,0.007176155
10.22141353,-0.002746226,0.007341659
10.21988814,-0.002796038,0.007356684
10.21836275,-0.002703445,0.007257151
10.21683736,-0.002824121,0.007305884
10.21531197,-0.002667846,0.007228247
10.21378657,-0.002758855,0.007163369
10.21226118,-0.00280348,0.007308727
10.21073579,-0.002741294,0.007330296
10.2092104,-0.002703601,0.007231745
10.20768501,-0.002884046,0.007362296
10.20615962,-0.002721763,0.007265828
10.20463423,-0.0028547,0.007236869
10.20310884,-0.002769844,0.007342667
10.20158345,-0.002800321,0.007449733
10.20005805,-0.002772611,0.007263831
10.19853266,-0.002712928,0.007419585
10.19700727,-0.002718795,0.007249855
10.19548188,-0.002736076,0.007373115
10.19395649,-0.002725781,0.007247328
10.1924311,-0.002790083,0.007296752
10.19090571,-0.002766516,0.007387003
10.18938032,-0.002776725,0.007336387
10.18785493,-0.00280834,0.007279342
10.18632954,-0.002800583,0.00743581
10.18480414,-0.002685708,0.007420496
10.18327875,-0.002702558,0.007319572
10.18175336,-0.002742963,0.00734787
10.18022797,-0.002724758,0.007298218
10.17870258,-0.002806625,0.007408239
10.17717719,-0.002786892,0.007383019
10.1756518,-0.002599654,0.007259472
10.17412641,-0.002791063,0.007453516
10.17260102,-0.002722163,0.00739884
10.17107562,-0.002777439,0.007363116
10.16955023,-0.002756828,0.007337885
10.16802484,-0.002729251,0.007349951
10.16649945,-0.002725054,0.007400473
10.16497406,-0.002663471,0.007418583
10.16344867,-0.002665782,0.007257688
10.16192328,-0.002705935,0.007325076
10.16039789,-0.002747651,0.007325287
10.1588725,-0.002806984,0.007371788
10.15734711,-0.002643209,0.007439011
10.15582171,-0.002780766,0.007394938
10.15429632,-0.002621991,0.0073192
10.15277093,-0.002731614,0.007229063
10.15124554,-0.002748176,0.00737638
10.14972015,-0.002704251,0.007331044
10.14819476,-0.002849316,0.007405713
10.14666937,-0.002787883,0.007427926
10.14514398,-0.002698348,0.007334189
10.14361859,-0.002791703,0.00733663
10.1420932,-0.002774584,0.007398088
10.1405678,-0.002731458,0.007478324
10.13904241,-0.002640572,0.007402143
10.13751702,-0.002745574,0.007339057
10.13599163,-0.002656732,0.007368507
10.13446624,-0.002674862,0.007413038
10.13294085,-0.002869906,0.007364125
10.13141546,-0.002717425,0.007424841
10.12989007,-0.002734253,0.00731912
10.12836468,-0.002724972,0.007391953
10.12683928,-0.002738479,0.007422292
10.12531389,-0.002766669,0.007353651
10.1237885,-0.002665109,0.00736244
10.12226311,-0.002844322,0.007402815
10.12073772,-0.002786649,0.007413612
10.11921233,-0.002793811,0.007411984
10.11768694,-0.002688451,0.007387664
10.11616155,-0.002750574,0.007480319
10.11463616,-0.002800844,0.007483587
10.11311077,-0.002721396,0.007388269
10.11158537,-0.002691605,0.00747849
10.11005998,-0.002779735,0.007470767
10.10853459,-0.00267548,0.007443468
10.1070092,-0.002622526,0.007493685
10.10548381,-0.00262497,0.007394842
10.10395842,-0.002768105,0.007353798
10.10243303,-0.002743216,0.007451623
10.10090764,-0.002703154,0.007384369
10.09938225,-0.002769126,0.007459358
10.09785685,-0.002731327,0.007407665
10.09633146,-0.00274601,0.007377083
10.09480607,-0.002770035,0.007478104
10.09328068,-0.002669949,0.007533869
10.09175529,-0.00275217,0.00745369
10.0902299,-0.002633598,0.007419151
10.08870451,-0.002734394,0.007521946
10.08717912,-0.002715236,0.0073767
10.08565373,-0.002678969,0.0074311
10.08412834,-0.002656493,0.007469903
10.08260294,-0.002779807,0.007495764
10.08107755,-0.002731408,0.007467947
10.07955216,-0.002604148,0.007419052
10.07802677,-0.002683732,0.007443827
10.07650138,-0.002710614,0.007477417
10.07497599,-0.002574104,0.007416711
10.0734506,-0.002765324,0.00740505
10.07192521,-0.002719038,0.007392191
10.07039982,-0.002699944,0.007391723
10.06887443,-0.002647024,0.007438356
10.06734903,-0.002788439,0.007518091
10.06582364,-0.002644654,0.007488404
10.06429825,-0.002707732,0.007370497
10.06277286,-0.002700097,0.007377637
10.06124747,-0.002739483,0.007426849
10.05972208,-0.00277795,0.007424062
10.05819669,-0.002656504,0.007538732
10.0566713,-0.002673779,0.0073621
10.05514591,-0.002736497,0.007366024
10.05362051,-0.002745908,0.00744965
10.05209512,-0.002800705,0.007491185
10.05056973,-0.00271889,0.007405946
10.04904434,-0.002792391,0.007485625
10.04751895,-0.002714377,0.007500103
10.04599356,-0.002719439,0.007576133
10.04446817,-0.00270014,0.007325954
10.04294278,-0.002665128,0.007463234
10.04141739,-0.002847514,0.007528223
10.039892,-0.002703384,0.007456274
10.0383666,-0.002641714,0.00744521
10.03684121,-0.002801889,0.007438186
10.03531582,-0.002797019,0.007442329
10.03379043,-0.0027137,0.007592877
10.03226504,-0.002689089,0.007399858
10.03073965,-0.002766466,0.007460352
10.02921426,-0.002689159,0.0075264
10.02768887,-0.00270823,0.007437199
10.02616348,-0.002789791,0.007502795
10.02463809,-0.002761233,0.007425231
10.02311269,-0.002703766,0.007467178
10.0215873,-0.002689052,0.007564355
10.02006191,-0.002774235,0.007482408
10.01853652,-0.002751109,0.007474698
10.01701113,-0.002760466,0.007450489
10.01548574,-0.00280013,0.007450264
10.01396035,-0.002827768,0.007469196
10.01243496,-0.002722626,0.007512535
10.01090957,-0.00287672,0.007525868
10.00938417,-0.002830854,0.007609908
10.00785878,-0.002741192,0.007534925
10.00633339,-0.002676444,0.007518991
10.004808,-0.002833536,0.007563868
10.00328261,-0.002688229,0.007646093
10.00175722,-0.002781238,0.007500651
10.00023183,-0.00273414,0.007589968
9.998706437,-0.002704402,0.007566024
9.997181046,-0.002778053,0.007626766
9.995655655,-0.00262274,0.007570077
9.994130264,-0.002744959,0.007588984
9.992604873,-0.002771902,0.007489883
9.991079482,-0.002608509,0.007535681
9.989554091,-0.002740263,0.007524836
9.9880287,-0.002735976,0.007585262
9.986503309,-0.002711836,0.007535845
9.984977918,-0.002718899,0.007602811
9.983452527,-0.002714583,0.007547208
9.981927136,-0.002745462,0.007537686
9.980401745,-0.00275891,0.00755593
9.978876354,-0.002734683,0.007574345
9.977350963,-0.002809813,0.007584013
9.975825572,-0.002679192,0.007570655
9.974300181,-0.002703403,0.007583591
9.97277479,-0.002719204,0.007582147
9.971249399,-0.002624893,0.007518149
9.969724008,-0.002819899,0.007568809
9.968198617,-0.002689428,0.007584683
9.966673226,-0.002811549,0.007627518
9.965147835,-0.002736052,0.007559458
9.963622443,-0.002741673,0.007559356
9.962097052,-0.002701928,0.007606975
9.960571661,-0.002749619,0.007676837
9.95904627,-0.002693904,0.00764141
9.957520879,-0.002644826,0.007577985
9.955995488,-0.002712252,0.007664664
9.954470097,-0.002757746,0.007514045
9.952944706,-0.002665066,0.007633148
9.951419315,-0.002691952,0.007650122
9.949893924,-0.002720764,0.007500473
9.948368533,-0.002766698,0.007704937
9.946843142,-0.002666371,0.00757104
9.945317751,-0.002641549,0.007658821
9.94379236,-0.002643764,0.007587369
9.942266969,-0.002682003,0.007522279
9.940741578,-0.00278754,0.007512425
9.939216187,-0.002772087,0.007633065
9.937690796,-0.002704337,0.007640263
9.936165405,-0.002676775,0.00764098
9.934640014,-0.002671747,0.007587849
9.933114623,-0.002733485,0.007608154
9.931589232,-0.002667294,0.007674068
9.930063841,-0.002582949,0.0076311
9.92853845,-0.00273686,0.007575295
9.927013059,-0.002707404,0.007595776
9.925487667,-0.002710776,0.007600465
9.923962276,-0.002683025,0.007593439
9.922436885,-0.002744323,0.007541876
9.920911494,-0.002755299,0.007629999
9.919386103,-0.002719426,0.00760085
9.917860712,-0.002710631,0.007609424
9.916335321,-0.00275065,0.007675056
9.91480993,-0.00270556,0.007671026
9.913284539,-0.002611089,0.007663668
9.911759148,-0.002658306,0.007662423
9.910233757,-0.002726599,0.007506515
9.908708366,-0.002765778,0.007548321
9.907182975,-0.002675689,0.007661679
9.905657584,-0.002730893,0.007633439
9.904132193,-0.002666249,0.00760074
9.902606802,-0.002724907,0.00768349
9.901081411,-0.002719977,0.007530229
9.89955602,-0.002738681,0.007578166
9.898030629,-0.002690747,0.007701334
9.896505238,-0.002674822,0.007632592
9.894979847,-0.002775544,0.007483773
9.893454456,-0.00277835,0.007631369
9.891929065,-0.00279582,0.007649254
9.890403674,-0.002807501,0.007680526
9.888878283,-0.00276484,0.007778357
9.887352892,-0.002625283,0.007688606
9.8858275,-0.002693662,0.007590487
9.884302109,-0.002798376,0.007749307
9.882776718,-0.002732947,0.007658837
9.881251327,-0.002708627,0.007632704
9.879725936,-0.002751153,0.007677811
9.878200545,-0.00272115,0.007662082
9.876675154,-0.002743304,0.0077607
9.875149763,-0.002654646,0.007760146
9.873624372,-0.002696979,0.007679742
9.872098981,-0.002723209,0.007624565
9.87057359,-0.002746583,0.007681093
9.869048199,-0.002736542,0.007702491
9.867522808,-0.002643052,0.007730861
9.865997417,-0.002615393,0.007618533
9.864472026,-0.002811933,0.007560255
9.862946635,-0.002744726,0.007740789
9.861421244,-0.002769859,0.007738711
9.859895853,-0.002581136,0.007658957
9.858370462,-0.00274982,0.007672372
9.856845071,-0.002796337,0.007670337
9.85531968,-0.002835021,0.007747933
9.853794289,-0.002765733,0.007761841
9.852268898,-0.002735899,0.007818508
9.850743507,-0.002643372,0.007774411
9.849218116,-0.002779519,0.007720238
9.847692724,-0.002602092,0.007787639
9.846167333,-0.002580653,0.007767969
9.844641942,-0.002648905,0.007697662
9.843116551,-0.002829732,0.007689352
9.84159116,-0.002665548,0.007655719
9.840065769,-0.002732989,0.007738002
9.838540378,-0.002576195,0.007830024
9.837014987,-0.00270994,0.007685515
9.835489596,-0.002655961,0.007734656
9.833964205,-0.002675213,0.007671271
9.832438814,-0.002725971,0.007790041
9.830913423,-0.002689899,0.007701306
9.829388032,-0.002662584,0.007745213
9.827862641,-0.002670533,0.007705699
9.82633725,-0.002698984,0.007755968
9.824811859,-0.002745735,0.007658297
9.823286468,-0.002673128,0.00772324
9.821761077,-0.002689241,0.007721798
9.820235686,-0.002713988,0.007748753
9.818710295,-0.002730731,0.00773486
9.817184904,-0.002659795,0.007748106
9.815659513,-0.002705939,0.007674063
9.814134122,-0.002706196,0.007717118
9.812608731,-0.002732072,0.007742534
9.81108334,-0.002788218,0.007757939
9.809557948,-0.002612839,0.007753712
9.808032557,-0.002712442,0.00784568
9.806507166,-0.002758572,0.007755717
9.804981775,-0.002717196,0.007823618
9.803456384,-0.002652758,0.007701427
9.801930993,-0.002743977,0.007789118
9.800405602,-0.002660089,0.007775821
9.798880211,-0.002732468,0.007767895
9.79735482,-0.002576142,0.007788502
9.795829429,-0.002775022,0.007756627
9.794304038,-0.002772721,0.007782734
9.792778647,-0.002616863,0.007856422
9.791253256,-0.002658723,0.007707708
9.789727865,-0.002681301,0.007764274
9.788202474,-0.002748588,0.007830992
9.786677083,-0.002636751,0.00781652
9.785151692,-0.002768967,0.007702297
9.783626301,-0.002653093,0.007808487
9.78210091,-0.002711787,0.007832852
9.780575519,-0.002662856,0.007876657
9.779050128,-0.002676143,0.007701531
9.777524737,-0.002633237,0.007841982
9.775999346,-0.002644881,0.00782007
9.774473955,-0.002703273,0.007838117
9.772948564,-0.002623533,0.007799561
9.771423172,-0.002715747,0.007718032
9.769897781,-0.002590577,0.007809172
9.76837239,-0.002651562,0.007698529
9.766846999,-0.002728826,0.007814809
9.765321608,-0.002739511,0.007734859
9.763796217,-0.002672407,0.007865506
9.762270826,-0.002699503,0.007762477
9.760745435,-0.002706603,0.007824494
9.759220044,-0.002667312,0.007723374
9.757694653,-0.002731849,0.007894533
9.756169262,-0.002574062,0.007884077
9.754643871,-0.002728619,0.007646632
9.75311848,-0.002760461,0.00782917
9.751593089,-0.002659549,0.007919878
9.750067698,-0.002653898,0.007813276
9.748542307,-0.002573004,0.007832147
9.747016916,-0.002662998,0.007775531
9.745491525,-0.002705854,0.007748794
9.743966134,-0.002710302,0.007737824
9.742440743,-0.002643408,0.007803465
9.740915352,-0.002804818,0.007769631
9.739389961,-0.002733101,0.007827646
9.73786457,-0.002744373,0.007981831
9.736339179,-0.002648343,0.007894919
9.734813788,-0.00257208,0.007838492
9.733288396,-0.002678012,0.00781734
9.731763005,-0.002715144,0.007773314
9.730237614,-0.002696007,0.007789791
9.728712223,-0.002745158,0.007934418
9.727186832,-0.002612278,0.007863781
9.725661441,-0.002653874,0.007858637
9.72413605,-0.002738761,0.00776921
9.722610659,-0.002703886,0.007907004
9.721085268,-0.002650047,0.007909756
9.719559877,-0.002661547,0.007816634
9.718034486,-0.002606958,0.007876262
9.716509095,-0.002660683,0.007830846
9.714983704,-0.002627351,0.007814057
9.713458313,-0.002701356,0.007899054
9.711932922,-0.002690231,0.007855741
9.710407531,-0.002556331,0.007826071
9.70888214,-0.00283285,0.007819865
9.707356749,-0.00264196,0.007870296
9.705831358,-0.002590233,0.00788264
9.704305967,-0.002612731,0.007876498
9.702780576,-0.002690233,0.007822747
9.701255185,-0.00270678,0.007789555
9.699729794,-0.002711544,0.007844056
9.698204403,-0.002636447,0.007801043
9.696679012,-0.002718681,0.00791443
9.69515362,-0.002619549,0.0077808
9.693628229,-0.002799413,0.007886321
9.692102838,-0.002663768,0.007915355
9.690577447,-0.002698604,0.0078479
9.689052056,-0.002632268,0.007877419
9.687526665,-0.002777911,0.007762112
9.686001274,-0.002752592,0.008020273
9.684475883,-0.002662153,0.007975161
9.682950492,-0.002594383,0.00789142
9.681425101,-0.002770918,0.007860984
9.67989971,-0.002575897,0.007959881
9.678374319,-0.002663666,0.007916309
9.676848928,-0.002541247,0.00784682
9.675323537,-0.002670862,0.007780399
9.673798146,-0.002673849,0.007938481
9.672272755,-0.002846193,0.007823572
9.670747364,-0.0026166,0.00798606
9.669221973,-0.002642094,0.007908381
9.667696582,-0.002616906,0.007926686
9.666171191,-0.002677739,0.00783126
9.6646458,-0.00271611,0.007886406
9.663120409,-0.002690614,0.007870285
9.661595018,-0.002685499,0.007932382
9.660069627,-0.002673074,0.007883807
9.658544236,-0.002690624,0.007910527
9.657018844,-0.002677025,0.007879467
9.655493453,-0.002698306,0.007964678
9.653968062,-0.002718535,0.007891093
9.652442671,-0.002661897,0.007854484
9.65091728,-0.002651218,0.008031087
9.649391889,-0.002709524,0.007935606
9.647866498,-0.002632166,0.007972129
9.646341107,-0.00267959,0.007828423
9.644815716,-0.002676807,0.007944828
9.643290325,-0.002649998,0.00800578
9.641764934,-0.002787183,0.007873079
9.640239543,-0.002610304,0.007954264
9.638714152,-0.002674993,0.007871352
9.637188761,-0.002716091,0.007951333
9.63566337,-0.002719781,0.008027848
9.634137979,-0.002747389,0.008005295
9.632612588,-0.002643627,0.007892121
9.631087197,-0.002647535,0.008022967
9.629561806,-0.002749856,0.008029305
9.628036415,-0.00257557,0.008078946
9.626511024,-0.002510435,0.007944239
9.624985633,-0.002653302,0.007893055
9.623460242,-0.002597565,0.007990965
9.621934851,-0.002677153,0.00792687
9.62040946,-0.002626555,0.007878113
9.618884068,-0.002734615,0.00785514
9.617358677,-0.002672519,0.008031795
9.615833286,-0.002610443,0.008066878
9.614307895,-0.002644957,0.007998643
9.612782504,-0.002587822,0.007919604
9.611257113,-0.002633166,0.007830788
9.609731722,-0.002713741,0.00784542
9.608206331,-0.002693727,0.007941678
9.60668094,-0.002670774,0.008028632
9.605155549,-0.002740678,0.008070986
9.603630158,-0.002652233,0.0079888
9.602104767,-0.002736089,0.007924354
9.600579376,-0.002677804,0.008066376
9.599053985,-0.002606476,0.008069443
9.597528594,-0.002563385,0.007972542
9.596003203,-0.002635731,0.007976923
9.594477812,-0.002530037,0.007827696
9.592952421,-0.002709419,0.008027224
9.59142703,-0.002712132,0.007961082
9.589901639,-0.002729942,0.007919376
9.588376248,-0.002653434,0.008006711
9.586850857,-0.002698324,0.007929823
9.585325466,-0.002686686,0.008000177
9.583800075,-0.002673276,0.008123041
9.582274684,-0.002650161,0.008014618
9.580749293,-0.002626404,0.00792751
9.579223901,-0.002635612,0.00804059
9.57769851,-0.002702423,0.008077411
9.576173119,-0.002660516,0.008019463
9.574647728,-0.002636757,0.007968941
9.573122337,-0.002626999,0.008002481
9.571596946,-0.002619217,0.008111684
9.570071555,-0.002637206,0.008009823
9.568546164,-0.002595763,0.008120473
9.567020773,-0.002605965,0.00793027
9.565495382,-0.002675049,0.007977172
9.563969991,-0.002631823,0.007948248
9.5624446,-0.002629997,0.008031124
9.560919209,-0.002627954,0.008065876
9.559393818,-0.002671689,0.007956378
9.557868427,-0.00262269,0.007878635
9.556343036,-0.002672301,0.008004431
9.554817645,-0.00267998,0.008070231
9.553292254,-0.002671688,0.008026164
9.551766863,-0.002737289,0.008034035
9.550241472,-0.002602659,0.008037896
9.548716081,-0.002619786,0.007969567
9.54719069,-0.002783956,0.008096012
9.545665299,-0.002560701,0.008055261
9.544139908,-0.00265393,0.008078612
9.542614517,-0.002562829,0.008032452
9.541089125,-0.002709338,0.008020669
9.539563734,-0.002696235,0.007999141
9.538038343,-0.002653688,0.008125138
9.536512952,-0.002699296,0.008037827
9.534987561,-0.002673406,0.00813967
9.53346217,-0.002532875,0.008040076
9.531936779,-0.002572629,0.008047247
9.530411388,-0.00265324,0.008089404
9.528885997,-0.002576505,0.008036668
9.527360606,-0.002708661,0.00793219
9.525835215,-0.002642019,0.008073632
9.524309824,-0.002652665,0.008070637
9.522784433,-0.002638033,0.008012042
9.521259042,-0.002604435,0.008110304
9.519733651,-0.002755979,0.007994625
9.51820826,-0.002711739,0.008134144
9.516682869,-0.002626901,0.008162457
9.515157478,-0.00248953,0.008097464
9.513632087,-0.002671847,0.007945776
9.512106696,-0.002663622,0.008121421
9.510581305,-0.002542912,0.008071746
9.509055914,-0.00274005,0.008096078
9.507530523,-0.002647538,0.008044958
9.506005132,-0.002636966,0.008100672
9.504479741,-0.002594687,0.008092014
9.502954349,-0.002550232,0.008131325
9.501428958,-0.002609083,0.008056082
9.499903567,-0.002655282,0.008117889
9.498378176,-0.002631107,0.008004213
9.496852785,-0.002627838,0.008051072
9.495327394,-0.00267198,0.008068544
9.493802003,-0.002691552,0.008082769
9.492276612,-0.002593349,0.008127038
9.490751221,-0.00268362,0.00803245
9.48922583,-0.00261325,0.00821915
9.487700439,-0.002611952,0.008103171
9.486175048,-0.002724459,0.008087509
9.484649657,-0.002468749,0.008027263
9.483124266,-0.002676051,0.008068874
9.481598875,-0.00270337,0.00815799
9.480073484,-0.002603557,0.008150607
9.478548093,-0.002664595,0.008143802
9.477022702,-0.002516463,0.008143502
9.475497311,-0.002542664,0.00812742
9.47397192,-0.002611153,0.007982684
9.472446529,-0.00267149,0.008099837
9.470921138,-0.002619289,0.008103275
9.469395747,-0.002642639,0.008083236
9.467870356,-0.002634962,0.008159941
9.466344965,-0.0025376,0.008042298
9.464819573,-0.002718213,0.008109661
9.463294182,-0.002547036,0.008124417
9.461768791,-0.002659923,0.008158513
9.4602434,-0.002645118,0.0080637
9.458718009,-0.00258888,0.008045755
9.457192618,-0.002799496,0.008156747
9.455667227,-0.002560206,0.00807843
9.454141836,-0.002635457,0.008214759
9.452616445,-0.002567068,0.008195064
9.451091054,-0.002586952,0.008049638
9.449565663,-0.002666498,0.008123207
9.448040272,-0.002663941,0.008077789
9.446514881,-0.002569462,0.008188762
9.44498949,-0.002563766,0.008076264
9.443464099,-0.002751828,0.008138325
9.441938708,-0.002582589,0.008129867
9.440413317,-0.002645182,0.008106784
9.438887926,-0.002643256,0.008068966
9.437362535,-0.002617862,0.008202984
9.435837144,-0.002730166,0.008194408
9.434311753,-0.002678981,0.008127992
9.432786362,-0.002578966,0.008170145
9.431260971,-0.002648092,0.008150511
9.42973558,-0.002600638,0.008281223
9.428210189,-0.002603062,0.008224015
9.426684797,-0.002531222,0.008143184
9.425159406,-0.002568259,0.00811229
9.423634015,-0.002662398,0.008191025
9.422108624,-0.002570509,0.008159891
9.420583233,-0.002543357,0.008134911
9.419057842,-0.002591894,0.008169728
9.417532451,-0.002544765,0.008045679
9.41600706,-0.002639322,0.008164216
9.414481669,-0.00257885,0.008091904
9.412956278,-0.002609172,0.008105768
9.411430887,-0.002680612,0.008158525
9.409905496,-0.002594342,0.008233137
9.408380105,-0.002524261,0.008010215
9.406854714,-0.002645181,0.008114989
9.405329323,-0.002653219,0.008097795
9.403803932,-0.002679185,0.008170169
9.402278541,-0.002702935,0.008077188
9.40075315,-0.002656415,0.008152705
9.399227759,-0.002639507,0.008226292
9.397702368,-0.002604681,0.008095129
9.396176977,-0.002743822,0.008162724
9.394651586,-0.002750691,0.008253187
9.393126195,-0.002637968,0.008198601
9.391600804,-0.002637628,0.008182164
9.390075413,-0.002689501,0.008324721
9.388550021,-0.002580156,0.008277214
9.38702463,-0.002527829,0.008252181
